,date,month,hour,id_station,PA,CO,NO,NO2,NOX,O3,PM2.5,PMCO,SO2,RH,TMP,WSP,WDR,PM10
6997,2012-10-13 23:00:00,10,23,TLA,584.0,0.6,19.0,22.0,41.0,2.0,8.0,17.0,4.0,68.0,15.5,2.6,327.0,25.0
6998,2012-10-13 00:00:00,10,0,MER,587.0,0.8,38.0,24.0,62.0,1.0,13.0,20.0,2.0,64.0,16.0,1.9,293.0,33.0
6999,2012-11-13 01:00:00,11,1,HGM,588.0,0.4,1.0,13.0,14.0,22.0,4.0,5.0,1.0,68.0,13.6,3.2,324.0,9.0
7000,2012-11-13 02:00:00,11,2,HGM,588.0,0.4,1.0,25.0,26.0,9.0,12.0,8.0,2.0,71.0,13.2,3.2,318.0,20.0
7001,2012-11-13 02:00:00,11,2,TLA,586.0,0.1,2.0,12.0,14.0,22.0,7.0,4.0,0.0,74.0,12.4,3.0,333.0,11.0
7002,2012-11-13 03:00:00,11,3,HGM,588.0,0.4,1.0,26.0,27.0,8.0,14.0,8.0,2.0,73.0,12.8,3.5,310.0,22.0
7003,2012-11-13 03:00:00,11,3,TLA,585.0,0.2,2.0,19.0,21.0,16.0,6.0,6.0,0.0,75.0,12.1,2.5,349.0,12.0
7004,2012-11-13 04:00:00,11,4,HGM,588.0,0.4,1.0,28.0,29.0,7.0,11.0,8.0,3.0,73.0,12.7,3.4,313.0,20.0
7005,2012-11-13 04:00:00,11,4,TLA,585.0,0.1,3.0,16.0,19.0,19.0,11.0,6.0,0.0,75.0,12.1,2.8,330.0,17.0
7006,2012-11-13 05:00:00,11,5,TLA,585.0,0.2,3.0,10.0,12.0,22.0,9.0,5.0,1.0,75.0,12.0,2.3,314.0,14.0
7007,2012-11-13 06:00:00,11,6,HGM,588.0,0.4,8.0,22.0,30.0,13.0,15.0,6.0,4.0,72.0,12.7,3.6,314.0,21.0
7008,2012-11-13 06:00:00,11,6,MER,588.0,0.5,12.0,25.0,37.0,9.0,4.0,9.0,1.0,70.0,12.7,3.2,326.0,13.0
7009,2012-11-13 06:00:00,11,6,TLA,585.0,0.2,4.0,15.0,19.0,16.0,13.0,6.0,6.0,76.0,11.9,2.6,325.0,19.0
7010,2012-11-13 07:00:00,11,7,HGM,588.0,0.6,15.0,29.0,44.0,2.0,17.0,10.0,6.0,74.0,12.5,3.0,322.0,27.0
7011,2012-11-13 07:00:00,11,7,MER,588.0,1.0,53.0,30.0,83.0,1.0,14.0,14.0,8.0,72.0,12.5,3.3,327.0,28.0
7012,2012-11-13 07:00:00,11,7,TLA,586.0,0.5,24.0,27.0,51.0,6.0,8.0,10.0,11.0,76.0,11.9,2.5,336.0,18.0
7013,2012-11-13 08:00:00,11,8,HGM,588.0,0.9,39.0,35.0,75.0,2.0,27.0,15.0,17.0,73.0,12.7,2.4,311.0,43.0
7014,2012-11-13 08:00:00,11,8,MER,589.0,1.2,58.0,32.0,89.0,2.0,24.0,23.0,16.0,71.0,12.7,2.8,315.0,47.0
7015,2012-11-13 09:00:00,11,9,MER,589.0,1.4,72.0,34.0,105.0,4.0,25.0,27.0,21.0,68.0,13.4,2.5,312.0,52.0
7016,2012-11-13 09:00:00,11,9,TLA,586.0,1.1,49.0,35.0,84.0,4.0,20.0,33.0,27.0,75.0,12.3,2.7,359.0,53.0
7017,2012-11-13 10:00:00,11,10,HGM,589.0,1.0,40.0,38.0,78.0,5.0,14.0,25.0,17.0,68.0,13.5,3.0,318.0,39.0
7018,2012-11-13 10:00:00,11,10,MER,589.0,1.3,46.0,34.0,80.0,6.0,17.0,22.0,10.0,65.0,13.6,2.4,315.0,39.0
7019,2012-11-13 10:00:00,11,10,TLA,586.0,0.8,36.0,30.0,66.0,11.0,20.0,34.0,14.0,73.0,12.6,3.1,360.0,54.0
7020,2012-11-13 11:00:00,11,11,HGM,589.0,0.8,28.0,30.0,59.0,13.0,9.0,17.0,7.0,64.0,14.1,2.8,308.0,25.0
7021,2012-11-13 11:00:00,11,11,MER,589.0,1.0,34.0,27.0,60.0,15.0,13.0,23.0,2.0,61.0,14.4,2.8,340.0,35.0
7022,2012-11-13 11:00:00,11,11,TLA,586.0,0.9,34.0,32.0,66.0,11.0,16.0,28.0,9.0,70.0,13.3,2.0,314.0,44.0
7023,2012-11-13 12:00:00,11,12,MER,589.0,0.8,26.0,25.0,51.0,19.0,13.0,19.0,1.0,57.0,15.5,2.1,319.0,32.0
7024,2012-11-13 12:00:00,11,12,TLA,586.0,0.9,32.0,28.0,60.0,16.0,11.0,31.0,6.0,62.0,14.6,1.2,318.0,41.0
7025,2012-11-13 13:00:00,11,13,MER,588.0,0.7,20.0,22.0,42.0,23.0,13.0,17.0,1.0,54.0,16.1,1.9,326.0,30.0
7026,2012-11-13 13:00:00,11,13,TLA,585.0,0.5,19.0,25.0,44.0,20.0,12.0,21.0,3.0,58.0,15.4,1.3,240.0,33.0
7027,2012-11-13 14:00:00,11,14,HGM,587.0,0.7,11.0,17.0,28.0,32.0,21.0,13.0,2.0,48.0,17.8,1.0,339.0,34.0
7028,2012-11-13 14:00:00,11,14,MER,587.0,0.7,17.0,24.0,42.0,28.0,7.0,17.0,1.0,50.0,17.4,1.8,357.0,24.0
7029,2012-11-13 14:00:00,11,14,TLA,584.0,0.6,23.0,27.0,47.0,22.0,13.0,22.0,2.0,55.0,16.0,1.8,309.0,35.0
7030,2012-11-13 15:00:00,11,15,HGM,586.0,0.8,16.0,27.0,42.0,30.0,49.0,20.0,2.0,48.0,18.1,2.1,320.0,69.0
7031,2012-11-13 15:00:00,11,15,MER,586.0,1.0,29.0,31.0,59.0,25.0,14.0,23.0,1.0,48.0,18.0,2.5,322.0,37.0
7032,2012-11-13 15:00:00,11,15,TLA,584.0,0.6,23.0,23.0,47.0,29.0,16.0,31.0,2.0,51.0,17.1,2.6,316.0,47.0
7033,2012-11-13 16:00:00,11,16,HGM,586.0,0.7,17.0,26.0,43.0,31.0,40.0,25.0,3.0,48.0,18.2,2.5,322.0,65.0
7034,2012-11-13 16:00:00,11,16,MER,586.0,1.0,26.0,33.0,59.0,27.0,18.0,32.0,2.0,47.0,18.4,2.9,322.0,50.0
7035,2012-11-13 16:00:00,11,16,TLA,583.0,0.6,21.0,28.0,49.0,26.0,6.0,41.0,7.0,52.0,17.3,3.0,344.0,46.0
7036,2012-11-13 17:00:00,11,17,MER,586.0,1.1,32.0,36.0,69.0,21.0,21.0,36.0,4.0,48.0,18.2,2.6,328.0,57.0
7037,2012-11-13 18:00:00,11,18,HGM,586.0,0.8,13.0,34.0,46.0,17.0,8.0,31.0,4.0,53.0,17.6,3.4,315.0,39.0
7038,2012-11-13 18:00:00,11,18,MER,586.0,0.8,22.0,35.0,56.0,13.0,13.0,37.0,2.0,52.0,17.3,2.6,3.0,50.0
7039,2012-11-13 18:00:00,11,18,TLA,583.0,0.6,16.0,36.0,51.0,14.0,58.0,47.0,7.0,58.0,16.1,3.6,348.0,105.0
7040,2012-11-13 19:00:00,11,19,MER,586.0,1.4,50.0,40.0,90.0,5.0,11.0,42.0,2.0,56.0,16.6,3.2,331.0,54.0
7041,2012-11-13 19:00:00,11,19,TLA,583.0,0.9,28.0,37.0,66.0,5.0,11.0,36.0,2.0,62.0,15.4,3.4,334.0,48.0
7042,2012-11-13 20:00:00,11,20,HGM,586.0,0.9,20.0,43.0,63.0,2.0,16.0,34.0,3.0,62.0,15.7,4.5,310.0,49.0
7043,2012-11-13 20:00:00,11,20,MER,587.0,1.0,31.0,36.0,66.0,4.0,8.0,37.0,2.0,59.0,15.8,3.0,350.0,45.0
7044,2012-11-13 21:00:00,11,21,HGM,587.0,0.9,20.0,38.0,58.0,0.0,3.0,31.0,3.0,66.0,14.8,4.5,315.0,34.0
7045,2012-11-13 21:00:00,11,21,MER,587.0,1.0,30.0,31.0,61.0,4.0,8.0,33.0,1.0,64.0,15.1,3.4,315.0,41.0
7046,2012-11-13 21:00:00,11,21,TLA,585.0,0.6,21.0,31.0,52.0,5.0,8.0,24.0,1.0,70.0,13.8,3.9,330.0,32.0
7047,2012-11-13 22:00:00,11,22,HGM,588.0,0.7,10.0,33.0,43.0,2.0,15.0,21.0,2.0,69.0,14.0,4.6,317.0,36.0
7048,2012-11-13 22:00:00,11,22,MER,588.0,0.8,22.0,30.0,52.0,4.0,9.0,28.0,1.0,66.0,14.3,2.6,337.0,37.0
7049,2012-11-13 22:00:00,11,22,TLA,585.0,0.6,19.0,31.0,51.0,4.0,5.0,16.0,1.0,74.0,13.0,3.6,340.0,21.0
7050,2012-11-13 23:00:00,11,23,HGM,588.0,0.7,8.0,31.0,38.0,3.0,11.0,17.0,2.0,72.0,13.4,3.8,309.0,28.0
7051,2012-11-13 23:00:00,11,23,MER,588.0,0.6,11.0,26.0,36.0,7.0,11.0,17.0,1.0,68.0,13.9,2.3,351.0,28.0
7052,2012-11-13 23:00:00,11,23,TLA,585.0,0.5,14.0,28.0,42.0,6.0,7.0,17.0,2.0,76.0,12.5,3.4,335.0,25.0
7053,2012-11-13 00:00:00,11,0,MER,588.0,0.6,9.0,27.0,37.0,5.0,8.0,16.0,1.0,70.0,13.5,3.0,324.0,24.0
7054,2012-11-13 00:00:00,11,0,TLA,585.0,0.4,8.0,22.0,30.0,10.0,5.0,10.0,4.0,78.0,12.2,3.4,322.0,16.0
7055,2012-12-13 01:00:00,12,1,HGM,587.0,0.4,2.0,25.0,27.0,8.0,10.0,18.0,2.0,65.0,12.6,3.1,285.0,28.0
7056,2012-12-13 01:00:00,12,1,MER,587.0,0.6,21.0,35.0,56.0,1.0,10.0,21.0,2.0,64.0,12.6,2.6,284.0,30.0
7057,2012-12-13 01:00:00,12,1,TLA,585.0,0.5,32.0,35.0,67.0,0.0,10.0,31.0,2.0,69.0,11.5,2.3,332.0,40.0
7058,2012-12-13 02:00:00,12,2,HGM,587.0,0.4,1.0,20.0,21.0,13.0,6.0,12.0,2.0,66.0,12.3,2.0,293.0,18.0
7059,2012-12-13 02:00:00,12,2,MER,587.0,0.6,25.0,35.0,60.0,1.0,12.0,20.0,5.0,65.0,12.3,1.8,288.0,32.0
7060,2012-12-13 02:00:00,12,2,TLA,584.0,0.7,25.0,34.0,59.0,0.0,12.0,26.0,1.0,71.0,11.1,1.8,318.0,38.0
7061,2012-12-13 03:00:00,12,3,HGM,587.0,0.4,1.0,24.0,26.0,8.0,13.0,13.0,2.0,67.0,12.1,2.1,298.0,26.0
7062,2012-12-13 03:00:00,12,3,MER,587.0,0.6,22.0,33.0,55.0,1.0,14.0,19.0,2.0,67.0,11.8,1.7,313.0,33.0
7063,2012-12-13 03:00:00,12,3,TLA,584.0,0.6,32.0,31.0,63.0,0.0,15.0,24.0,2.0,72.0,10.7,1.8,340.0,39.0
7064,2012-12-13 04:00:00,12,4,MER,587.0,0.6,26.0,32.0,59.0,1.0,16.0,21.0,2.0,70.0,11.1,1.4,3.0,37.0
7065,2012-12-13 05:00:00,12,5,MER,587.0,0.7,25.0,32.0,56.0,1.0,16.0,23.0,1.0,73.0,10.1,1.3,81.0,38.0
7066,2012-12-13 06:00:00,12,6,MER,587.0,1.2,65.0,30.0,96.0,1.0,14.0,30.0,2.0,75.0,9.7,0.7,116.0,44.0
7067,2012-12-13 07:00:00,12,7,MER,587.0,2.1,142.0,33.0,175.0,1.0,17.0,32.0,3.0,73.0,10.2,1.3,127.0,50.0
7068,2012-12-13 08:00:00,12,8,MER,588.0,3.0,201.0,34.0,235.0,1.0,26.0,44.0,5.0,72.0,10.4,0.9,32.0,70.0
7069,2012-12-13 09:00:00,12,9,HGM,588.0,1.9,114.0,42.0,156.0,2.0,22.0,30.0,5.0,63.0,12.9,0.8,109.0,52.0
7070,2012-12-13 09:00:00,12,9,MER,588.0,3.0,188.0,48.0,237.0,3.0,32.0,47.0,6.0,66.0,11.9,1.3,106.0,79.0
7071,2012-12-13 09:00:00,12,9,TLA,585.0,2.5,186.0,44.0,230.0,2.0,30.0,53.0,9.0,67.0,11.9,0.5,310.0,82.0
7072,2012-12-13 10:00:00,12,10,HGM,588.0,2.8,140.0,73.0,213.0,3.0,41.0,38.0,5.0,59.0,13.9,0.6,58.0,79.0
7073,2012-12-13 10:00:00,12,10,MER,588.0,2.7,141.0,66.0,208.0,4.0,36.0,51.0,6.0,62.0,12.8,1.3,73.0,87.0
7074,2012-12-13 10:00:00,12,10,TLA,586.0,1.9,129.0,52.0,180.0,4.0,40.0,48.0,8.0,63.0,13.1,0.7,111.0,87.0
7075,2012-12-13 11:00:00,12,11,HGM,588.0,2.7,108.0,88.0,196.0,8.0,46.0,39.0,5.0,53.0,15.4,0.4,2.0,85.0
7076,2012-12-13 11:00:00,12,11,MER,589.0,2.2,98.0,71.0,169.0,10.0,49.0,47.0,6.0,57.0,14.2,1.0,36.0,96.0
7077,2012-12-13 11:00:00,12,11,TLA,586.0,1.6,108.0,62.0,170.0,8.0,45.0,48.0,10.0,55.0,14.8,0.6,195.0,93.0
7078,2012-12-13 12:00:00,12,12,HGM,588.0,2.3,65.0,98.0,162.0,16.0,61.0,46.0,5.0,48.0,16.4,0.9,85.0,107.0
7079,2012-12-13 12:00:00,12,12,MER,588.0,1.8,54.0,73.0,127.0,16.0,47.0,44.0,4.0,49.0,15.9,1.1,46.0,90.0
7080,2012-12-13 12:00:00,12,12,TLA,585.0,1.5,64.0,73.0,137.0,15.0,46.0,47.0,7.0,49.0,16.0,1.3,141.0,94.0
7081,2012-12-13 13:00:00,12,13,HGM,587.0,1.7,40.0,81.0,121.0,26.0,56.0,35.0,5.0,41.0,17.9,0.8,43.0,91.0
7082,2012-12-13 13:00:00,12,13,MER,588.0,1.3,31.0,60.0,91.0,27.0,43.0,39.0,4.0,42.0,17.6,1.5,134.0,81.0
7083,2012-12-13 13:00:00,12,13,TLA,585.0,1.7,46.0,71.0,117.0,30.0,60.0,48.0,5.0,43.0,17.5,1.2,129.0,108.0
7084,2012-12-13 14:00:00,12,14,HGM,587.0,1.2,22.0,57.0,80.0,39.0,48.0,25.0,4.0,32.0,19.8,0.2,87.0,72.0
7085,2012-12-13 14:00:00,12,14,MER,587.0,1.1,22.0,48.0,70.0,35.0,29.0,30.0,2.0,34.0,19.0,1.5,350.0,60.0
7086,2012-12-13 14:00:00,12,14,TLA,584.0,1.1,20.0,53.0,73.0,46.0,43.0,34.0,4.0,33.0,19.1,1.1,177.0,78.0
7087,2012-12-13 15:00:00,12,15,HGM,586.0,0.9,14.0,39.0,53.0,45.0,28.0,18.0,2.0,25.0,21.1,1.1,331.0,46.0
7088,2012-12-13 15:00:00,12,15,MER,586.0,0.7,15.0,33.0,48.0,40.0,17.0,16.0,1.0,26.0,20.2,1.5,50.0,33.0
7089,2012-12-13 15:00:00,12,15,TLA,584.0,1.1,25.0,62.0,88.0,42.0,62.0,42.0,5.0,30.0,20.3,0.4,231.0,104.0
7090,2012-12-13 16:00:00,12,16,HGM,586.0,0.8,23.0,40.0,63.0,36.0,23.0,17.0,2.0,24.0,21.0,1.2,300.0,39.0
7091,2012-12-13 16:00:00,12,16,MER,586.0,0.9,13.0,37.0,50.0,38.0,26.0,17.0,1.0,25.0,20.7,1.3,356.0,42.0
7092,2012-12-13 16:00:00,12,16,TLA,583.0,1.4,27.0,80.0,109.0,37.0,36.0,50.0,4.0,30.0,20.4,1.3,325.0,86.0
7093,2012-12-13 17:00:00,12,17,HGM,585.0,0.9,22.0,51.0,73.0,42.0,35.0,36.0,2.0,24.0,21.2,1.9,307.0,71.0
7094,2012-12-13 17:00:00,12,17,MER,585.0,1.6,27.0,69.0,95.0,34.0,34.0,30.0,2.0,24.0,21.2,1.7,323.0,64.0
7095,2012-12-13 17:00:00,12,17,TLA,583.0,1.3,21.0,69.0,89.0,36.0,44.0,53.0,3.0,31.0,20.1,2.1,312.0,97.0
7096,2012-12-13 18:00:00,12,18,HGM,585.0,1.2,24.0,84.0,109.0,24.0,53.0,51.0,4.0,28.0,20.5,2.3,311.0,104.0
7097,2012-12-13 18:00:00,12,18,MER,585.0,2.0,45.0,97.0,143.0,16.0,52.0,60.0,4.0,28.0,20.6,2.2,332.0,112.0
7098,2012-12-13 18:00:00,12,18,TLA,583.0,1.2,28.0,64.0,93.0,23.0,28.0,48.0,2.0,29.0,19.8,2.0,314.0,76.0
7099,2012-12-13 19:00:00,12,19,HGM,586.0,1.7,49.0,96.0,145.0,3.0,44.0,61.0,4.0,31.0,19.5,2.2,313.0,105.0
7100,2012-12-13 19:00:00,12,19,MER,586.0,3.2,98.0,91.0,189.0,3.0,42.0,70.0,5.0,30.0,19.7,2.0,306.0,112.0
7101,2012-12-13 19:00:00,12,19,TLA,583.0,3.0,141.0,90.0,229.0,3.0,41.0,81.0,8.0,34.0,18.7,1.2,302.0,123.0
7102,2012-12-13 20:00:00,12,20,HGM,586.0,2.6,101.0,93.0,194.0,1.0,53.0,63.0,6.0,36.0,18.3,1.3,262.0,116.0
7103,2012-12-13 20:00:00,12,20,MER,586.0,3.7,153.0,83.0,236.0,1.0,39.0,79.0,6.0,31.0,19.0,1.4,302.0,118.0
7104,2012-12-13 20:00:00,12,20,TLA,583.0,2.6,112.0,74.0,187.0,1.0,28.0,77.0,59.0,40.0,17.4,1.9,324.0,105.0
7105,2012-12-13 21:00:00,12,21,HGM,587.0,2.5,99.0,84.0,182.0,1.0,50.0,57.0,21.0,39.0,17.4,1.3,271.0,107.0
7106,2012-12-13 21:00:00,12,21,MER,587.0,3.9,182.0,81.0,263.0,1.0,44.0,88.0,23.0,36.0,17.7,1.4,296.0,131.0
7107,2012-12-13 21:00:00,12,21,TLA,584.0,2.8,135.0,66.0,201.0,2.0,52.0,63.0,50.0,43.0,16.1,1.1,308.0,115.0
7108,2012-12-13 22:00:00,12,22,HGM,587.0,2.8,118.0,81.0,199.0,0.0,45.0,54.0,22.0,42.0,16.5,1.6,255.0,98.0
7109,2012-12-13 22:00:00,12,22,MER,587.0,2.8,114.0,72.0,187.0,1.0,48.0,71.0,30.0,40.0,16.6,1.5,301.0,118.0
7110,2012-12-13 22:00:00,12,22,TLA,584.0,2.7,160.0,60.0,222.0,4.0,62.0,64.0,29.0,47.0,15.0,1.3,290.0,126.0
7111,2012-12-13 23:00:00,12,23,HGM,587.0,2.0,77.0,72.0,148.0,0.0,58.0,42.0,18.0,46.0,15.2,2.0,254.0,100.0
7112,2012-12-13 23:00:00,12,23,MER,587.0,2.5,102.0,62.0,164.0,1.0,38.0,54.0,30.0,42.0,16.1,1.4,257.0,92.0
7113,2012-12-13 23:00:00,12,23,TLA,585.0,2.6,161.0,52.0,213.0,1.0,58.0,59.0,26.0,52.0,14.1,1.0,277.0,117.0
7114,2012-12-13 00:00:00,12,0,HGM,587.0,1.9,83.0,67.0,149.0,0.0,51.0,41.0,22.0,47.0,14.6,1.7,255.0,92.0
7115,2012-12-13 00:00:00,12,0,MER,587.0,2.4,97.0,60.0,158.0,1.0,40.0,47.0,27.0,46.0,14.7,1.4,308.0,87.0
7116,2012-12-13 00:00:00,12,0,TLA,585.0,2.1,132.0,50.0,182.0,1.0,37.0,46.0,53.0,55.0,13.4,0.4,295.0,83.0
7117,2012-01-14 01:00:00,1,1,MER,587.0,2.3,135.0,39.0,174.0,1.0,23.0,53.0,7.0,42.0,13.8,1.3,7.0,76.0
7118,2012-01-14 02:00:00,1,2,MER,587.0,1.8,107.0,41.0,148.0,1.0,29.0,63.0,6.0,44.0,13.0,1.2,316.0,91.0
7119,2012-01-14 03:00:00,1,3,MER,586.0,1.3,64.0,33.0,97.0,1.0,20.0,37.0,5.0,43.0,12.8,0.8,315.0,57.0
7120,2012-01-14 04:00:00,1,4,MER,586.0,1.5,87.0,34.0,121.0,1.0,15.0,32.0,5.0,46.0,12.5,0.7,116.0,47.0
7121,2012-01-14 05:00:00,1,5,MER,587.0,1.8,118.0,40.0,158.0,1.0,39.0,56.0,7.0,49.0,11.9,1.1,38.0,96.0
7122,2012-01-14 06:00:00,1,6,MER,587.0,1.7,105.0,42.0,147.0,1.0,35.0,58.0,9.0,52.0,11.3,0.7,111.0,93.0
7123,2012-01-14 07:00:00,1,7,MER,587.0,2.4,162.0,47.0,209.0,1.0,44.0,61.0,11.0,53.0,11.0,0.8,82.0,106.0
7124,2012-01-14 08:00:00,1,8,MER,588.0,3.4,232.0,45.0,276.0,1.0,50.0,75.0,9.0,56.0,10.7,0.8,114.0,125.0
7125,2012-01-14 09:00:00,1,9,MER,588.0,3.6,257.0,50.0,307.0,1.0,51.0,102.0,10.0,56.0,11.2,0.8,127.0,153.0
7126,2012-01-14 10:00:00,1,10,MER,589.0,2.3,158.0,57.0,216.0,3.0,46.0,75.0,16.0,51.0,12.3,1.4,73.0,121.0
7127,2012-01-14 11:00:00,1,11,MER,589.0,2.2,106.0,85.0,191.0,9.0,47.0,71.0,14.0,44.0,14.6,1.2,149.0,118.0
7128,2012-01-14 12:00:00,1,12,MER,588.0,2.0,57.0,93.0,150.0,27.0,69.0,73.0,10.0,37.0,17.2,1.3,35.0,141.0
7129,2012-01-14 13:00:00,1,13,MER,588.0,1.3,22.0,69.0,91.0,50.0,54.0,57.0,7.0,32.0,19.2,1.8,48.0,111.0
7130,2012-01-14 14:00:00,1,14,MER,587.0,0.7,7.0,34.0,41.0,63.0,45.0,43.0,5.0,29.0,20.6,2.3,82.0,88.0
7131,2012-01-14 15:00:00,1,15,MER,586.0,0.5,5.0,21.0,26.0,59.0,26.0,32.0,3.0,28.0,20.9,2.1,97.0,58.0
7132,2012-01-14 16:00:00,1,16,MER,586.0,0.8,8.0,38.0,45.0,54.0,28.0,43.0,4.0,27.0,21.3,2.1,225.0,71.0
7133,2012-01-14 17:00:00,1,17,MER,586.0,0.9,13.0,46.0,59.0,30.0,24.0,84.0,4.0,33.0,19.7,3.0,352.0,108.0
7134,2012-01-14 18:00:00,1,18,MER,587.0,1.2,25.0,51.0,76.0,13.0,30.0,66.0,11.0,59.0,15.8,4.9,334.0,95.0
7135,2012-01-14 19:00:00,1,19,MER,588.0,1.2,27.0,48.0,75.0,6.0,16.0,19.0,4.0,81.0,11.6,3.4,354.0,34.0
7136,2012-01-14 20:00:00,1,20,MER,588.0,1.3,25.0,47.0,72.0,3.0,13.0,14.0,4.0,71.0,12.7,2.5,314.0,27.0
7137,2012-01-14 21:00:00,1,21,MER,589.0,0.8,15.0,39.0,54.0,7.0,11.0,15.0,6.0,66.0,13.0,1.9,285.0,26.0
7138,2012-01-14 22:00:00,1,22,MER,589.0,0.6,7.0,34.0,41.0,8.0,15.0,14.0,10.0,64.0,13.1,1.1,321.0,29.0
7139,2012-01-14 23:00:00,1,23,MER,589.0,0.9,22.0,43.0,66.0,0.0,16.0,17.0,6.0,64.0,13.0,1.7,284.0,33.0
7140,2012-01-14 00:00:00,1,0,MER,589.0,0.8,35.0,39.0,74.0,0.0,18.0,23.0,5.0,69.0,12.3,1.8,329.0,41.0
7141,2012-02-14 01:00:00,2,1,TLA,583.0,0.2,8.0,15.0,23.0,10.0,5.0,7.0,3.0,56.0,15.0,1.0,174.0,12.0
7142,2012-02-14 02:00:00,2,2,TLA,583.0,0.2,5.0,18.0,24.0,7.0,9.0,5.0,3.0,59.0,14.7,1.3,171.0,13.0
7143,2012-02-14 03:00:00,2,3,TLA,582.0,0.2,5.0,17.0,22.0,9.0,6.0,6.0,3.0,58.0,14.6,1.7,179.0,12.0
7144,2012-02-14 06:00:00,2,6,MER,585.0,0.8,40.0,25.0,65.0,0.0,7.0,12.0,3.0,66.0,14.1,1.5,82.0,19.0
7145,2012-02-14 06:00:00,2,6,TLA,582.0,0.2,5.0,15.0,20.0,11.0,6.0,5.0,4.0,61.0,13.7,1.8,155.0,11.0
7146,2012-02-14 07:00:00,2,7,MER,585.0,1.1,51.0,25.0,76.0,0.0,6.0,15.0,3.0,58.0,14.1,1.7,125.0,21.0
7147,2012-02-14 07:00:00,2,7,TLA,582.0,1.3,56.0,28.0,83.0,2.0,19.0,16.0,5.0,68.0,13.5,1.8,115.0,35.0
7148,2012-02-14 08:00:00,2,8,MER,585.0,1.5,78.0,26.0,105.0,1.0,13.0,19.0,4.0,63.0,13.8,1.0,24.0,32.0
7149,2012-02-14 09:00:00,2,9,MER,585.0,2.0,116.0,31.0,147.0,2.0,21.0,28.0,5.0,62.0,14.3,1.6,28.0,49.0
7150,2012-02-14 09:00:00,2,9,TLA,583.0,2.4,118.0,31.0,150.0,4.0,21.0,33.0,8.0,66.0,14.0,1.3,101.0,54.0
7151,2012-02-14 10:00:00,2,10,MER,586.0,1.2,54.0,27.0,81.0,5.0,13.0,17.0,4.0,51.0,15.8,1.0,106.0,30.0
7152,2012-02-14 10:00:00,2,10,TLA,583.0,1.2,48.0,32.0,80.0,9.0,23.0,25.0,5.0,57.0,15.2,1.5,132.0,48.0
7153,2012-02-14 11:00:00,2,11,MER,586.0,0.7,24.0,21.0,45.0,13.0,9.0,17.0,3.0,46.0,17.4,1.8,103.0,26.0
7154,2012-02-14 11:00:00,2,11,TLA,583.0,1.2,46.0,37.0,83.0,15.0,17.0,24.0,5.0,51.0,16.5,1.8,114.0,42.0
7155,2012-02-14 12:00:00,2,12,MER,585.0,0.6,18.0,19.0,37.0,15.0,7.0,12.0,2.0,41.0,18.4,1.7,158.0,19.0
7156,2012-02-14 12:00:00,2,12,TLA,583.0,1.0,33.0,34.0,67.0,23.0,18.0,18.0,5.0,44.0,17.9,1.8,130.0,36.0
7157,2012-02-14 13:00:00,2,13,MER,585.0,0.4,12.0,15.0,27.0,21.0,8.0,13.0,2.0,38.0,19.7,1.9,114.0,21.0
7158,2012-02-14 13:00:00,2,13,TLA,582.0,0.8,20.0,34.0,54.0,27.0,15.0,17.0,4.0,42.0,18.5,1.7,128.0,33.0
7159,2012-02-14 14:00:00,2,14,MER,584.0,0.6,17.0,21.0,38.0,23.0,10.0,11.0,2.0,33.0,20.7,2.2,191.0,22.0
7160,2012-02-14 14:00:00,2,14,TLA,582.0,0.9,25.0,32.0,57.0,20.0,10.0,14.0,4.0,41.0,18.6,1.5,149.0,24.0
7161,2012-02-14 15:00:00,2,15,MER,584.0,0.9,29.0,23.0,52.0,20.0,12.0,20.0,3.0,33.0,21.1,2.8,313.0,32.0
7162,2012-02-14 15:00:00,2,15,TLA,582.0,0.5,20.0,18.0,38.0,17.0,11.0,11.0,3.0,46.0,18.3,3.5,260.0,23.0
7163,2012-02-14 16:00:00,2,16,MER,584.0,0.8,33.0,19.0,53.0,15.0,9.0,22.0,3.0,37.0,20.6,4.6,320.0,32.0
7164,2012-02-14 16:00:00,2,16,TLA,581.0,0.5,19.0,17.0,36.0,18.0,3.0,12.0,3.0,45.0,18.0,3.2,310.0,15.0
7165,2012-02-14 17:00:00,2,17,MER,584.0,1.0,46.0,25.0,72.0,10.0,14.0,20.0,3.0,42.0,19.5,4.2,332.0,34.0
7166,2012-02-14 17:00:00,2,17,TLA,581.0,1.1,54.0,30.0,84.0,9.0,19.0,24.0,5.0,50.0,17.1,2.1,24.0,43.0
7167,2012-02-14 18:00:00,2,18,MER,584.0,1.2,55.0,31.0,86.0,4.0,9.0,22.0,3.0,44.0,18.8,3.0,335.0,31.0
7168,2012-02-14 18:00:00,2,18,TLA,581.0,0.8,46.0,32.0,78.0,6.0,10.0,19.0,5.0,53.0,16.5,2.4,344.0,29.0
7169,2012-02-14 19:00:00,2,19,MER,584.0,1.3,61.0,32.0,93.0,1.0,2.0,27.0,4.0,46.0,17.7,4.2,329.0,29.0
7170,2012-02-14 19:00:00,2,19,TLA,582.0,0.7,29.0,26.0,55.0,5.0,11.0,11.0,4.0,63.0,14.4,3.1,337.0,22.0
7171,2012-02-14 20:00:00,2,20,MER,585.0,1.3,65.0,33.0,98.0,0.0,9.0,25.0,4.0,52.0,15.9,2.8,330.0,34.0
