,fecha,hora,dia,mes,id_station,UVA,UVB,PA,CO,NO,NO2,NOX,O3,PM2.5,PMCO,SO2,RH,TMP,WSP,WDR,PM10
17845,2012-03-27 20:00:00,20,27,3,MER,0.0,0.0,584.0,1.2,18.0,57.0,76.0,25.0,24.0,32.0,7.0,33.0,19.3,3.7,267.0,56.0
17848,2012-03-27 21:00:00,21,27,3,MER,0.0,0.0,585.0,0.4,3.0,32.0,35.0,28.0,17.0,80.0,3.0,39.0,18.1,4.5,18.0,96.0
17851,2012-03-27 22:00:00,22,27,3,MER,0.0,0.0,586.0,0.3,3.0,29.0,32.0,29.0,11.0,47.0,3.0,44.0,17.2,4.3,23.0,58.0
17854,2012-03-27 23:00:00,23,27,3,MER,0.0,0.0,586.0,0.4,4.0,28.0,32.0,32.0,20.0,23.0,2.0,45.0,16.4,3.3,354.0,42.0
17857,2012-03-27 00:00:00,0,27,3,MER,0.0,0.0,586.0,0.3,6.0,29.0,34.0,31.0,17.0,16.0,3.0,45.0,16.2,2.8,345.0,34.0
17860,2012-04-27 01:00:00,1,27,4,MER,0.0,0.0,585.0,0.5,5.0,44.0,49.0,13.0,17.0,30.0,11.0,27.0,17.6,1.7,314.0,47.0
17863,2012-04-27 02:00:00,2,27,4,MER,0.0,0.0,585.0,0.6,10.0,48.0,58.0,9.0,20.0,29.0,9.0,28.0,16.4,1.3,333.0,49.0
17866,2012-04-27 03:00:00,3,27,4,MER,0.0,0.0,585.0,0.4,4.0,40.0,44.0,10.0,22.0,31.0,4.0,35.0,15.3,1.3,59.0,53.0
17869,2012-04-27 04:00:00,4,27,4,MER,0.0,0.0,585.0,0.4,12.0,42.0,54.0,5.0,25.0,32.0,5.0,42.0,14.1,1.1,52.0,57.0
17872,2012-04-27 05:00:00,5,27,4,MER,0.0,0.0,585.0,0.7,36.0,46.0,82.0,1.0,22.0,35.0,5.0,43.0,13.2,0.8,16.0,56.0
17875,2012-04-27 06:00:00,6,27,4,MER,0.002,0.015,585.0,1.6,97.0,46.0,144.0,1.0,32.0,45.0,6.0,42.0,13.1,0.7,108.0,77.0
17876,2012-04-27 07:00:00,7,27,4,MER,0.16,0.037000000000000005,585.0,2.3,190.0,60.0,250.0,2.0,46.0,63.0,10.0,38.0,12.7,1.3,72.0,109.0
17877,2012-04-27 08:00:00,8,27,4,MER,0.927,0.23600000000000002,585.0,2.1,137.0,65.0,202.0,5.0,40.0,63.0,11.0,31.0,14.5,1.4,88.0,103.0
17878,2012-04-27 09:00:00,9,27,4,MER,2.186,0.917,586.0,1.5,69.0,64.0,134.0,14.0,39.0,52.0,9.0,28.0,17.3,1.1,64.0,92.0
17881,2012-04-27 10:00:00,10,27,4,MER,3.43,2.033,586.0,1.4,53.0,74.0,128.0,27.0,51.0,56.0,10.0,24.0,20.3,1.5,70.0,107.0
17884,2012-04-27 11:00:00,11,27,4,MER,4.748,3.423,585.0,0.9,21.0,59.0,79.0,54.0,42.0,41.0,8.0,16.0,22.9,1.7,28.0,83.0
17887,2012-04-27 12:00:00,12,27,4,MER,5.291,4.176,585.0,0.9,13.0,48.0,61.0,71.0,31.0,28.0,5.0,9.0,25.2,2.0,356.0,58.0
17889,2012-04-27 12:00:00,12,27,4,TLA,4.984,4.112,582.0,0.8,22.0,51.0,73.0,62.0,37.0,32.0,7.0,10.0,23.3,1.6,345.0,69.0
17890,2012-04-27 13:00:00,13,27,4,MER,5.018,4.027,584.0,0.9,12.0,60.0,72.0,89.0,43.0,36.0,5.0,7.0,27.0,2.1,11.0,78.0
17892,2012-04-27 13:00:00,13,27,4,TLA,5.685,4.806,582.0,0.7,18.0,39.0,57.0,74.0,25.0,32.0,6.0,8.0,25.0,2.7,359.0,57.0
17893,2012-04-27 14:00:00,14,27,4,MER,4.611000000000001,3.51,584.0,0.9,9.0,54.0,62.0,107.0,39.0,39.0,5.0,6.0,28.2,2.5,357.0,79.0
17895,2012-04-27 14:00:00,14,27,4,TLA,5.966,4.887,581.0,0.4,13.0,17.0,30.0,75.0,10.0,16.0,5.0,7.0,25.8,2.7,7.0,26.0
17896,2012-04-27 15:00:00,15,27,4,MER,4.923,3.542,583.0,0.3,9.0,24.0,34.0,77.0,12.0,30.0,3.0,4.0,28.9,2.8,24.0,41.0
17898,2012-04-27 15:00:00,15,27,4,TLA,5.099,3.697,581.0,0.5,13.0,21.0,34.0,80.0,18.0,22.0,12.0,7.0,26.5,2.5,30.0,40.0
17899,2012-04-27 16:00:00,16,27,4,MER,3.661,2.214,582.0,0.4,13.0,29.0,42.0,70.0,15.0,25.0,9.0,4.0,29.5,3.1,328.0,40.0
17901,2012-04-27 16:00:00,16,27,4,TLA,3.736,2.222,580.0,0.4,9.0,21.0,30.0,73.0,22.0,24.0,20.0,6.0,27.2,3.4,353.0,46.0
17902,2012-04-27 17:00:00,17,27,4,MER,2.408,1.056,582.0,0.4,11.0,29.0,40.0,68.0,18.0,31.0,10.0,4.0,29.6,3.1,332.0,49.0
17904,2012-04-27 17:00:00,17,27,4,TLA,2.477,1.088,580.0,0.5,11.0,21.0,33.0,70.0,16.0,24.0,13.0,7.0,27.6,3.0,341.0,40.0
17905,2012-04-27 18:00:00,18,27,4,MER,1.012,0.295,582.0,0.4,9.0,34.0,43.0,56.0,21.0,39.0,7.0,5.0,28.8,3.0,3.0,60.0
17907,2012-04-27 18:00:00,18,27,4,TLA,1.036,0.289,579.0,0.5,16.0,33.0,48.0,58.0,18.0,27.0,11.0,7.0,27.1,3.1,337.0,45.0
17908,2012-04-27 19:00:00,19,27,4,MER,0.243,0.04,582.0,0.7,16.0,54.0,70.0,34.0,14.0,63.0,7.0,6.0,27.7,3.6,358.0,77.0
17910,2012-04-27 19:00:00,19,27,4,TLA,0.215,0.036000000000000004,580.0,0.5,11.0,44.0,55.0,44.0,20.0,25.0,27.0,9.0,26.1,3.5,334.0,45.0
17911,2012-04-27 20:00:00,20,27,4,MER,0.0,0.0,582.0,1.1,2.0,61.0,63.0,46.0,67.0,122.0,4.0,15.0,25.3,3.2,90.0,189.0
17913,2012-04-27 20:00:00,20,27,4,TLA,0.0,0.0,580.0,0.7,15.0,49.0,63.0,31.0,19.0,38.0,18.0,14.0,24.6,3.2,21.0,56.0
17914,2012-04-27 21:00:00,21,27,4,MER,0.0,0.0,583.0,1.2,2.0,74.0,77.0,32.0,55.0,66.0,4.0,18.0,23.3,2.1,110.0,120.0
17916,2012-04-27 21:00:00,21,27,4,TLA,0.0,0.0,581.0,1.2,22.0,55.0,76.0,31.0,43.0,60.0,7.0,21.0,22.8,2.0,73.0,103.0
17917,2012-04-27 22:00:00,22,27,4,MER,0.0,0.0,584.0,1.6,5.0,92.0,96.0,16.0,61.0,56.0,4.0,20.0,22.1,0.8,97.0,117.0
17919,2012-04-27 22:00:00,22,27,4,TLA,0.0,0.0,581.0,1.4,30.0,65.0,95.0,28.0,61.0,45.0,5.0,22.0,21.5,0.2,58.0,106.0
17920,2012-04-27 23:00:00,23,27,4,MER,0.0,0.0,584.0,1.5,17.0,103.0,119.0,7.0,65.0,54.0,5.0,22.0,21.2,0.8,49.0,119.0
17922,2012-04-27 23:00:00,23,27,4,TLA,0.0,0.0,582.0,1.1,31.0,59.0,90.0,3.0,28.0,41.0,7.0,27.0,20.1,1.8,316.0,69.0
17923,2012-04-27 00:00:00,0,27,4,MER,0.0,0.0,584.0,2.4,84.0,95.0,179.0,1.0,53.0,61.0,7.0,25.0,20.4,1.6,314.0,113.0
17925,2012-04-27 00:00:00,0,27,4,TLA,0.0,0.0,583.0,0.8,13.0,52.0,65.0,4.0,23.0,31.0,9.0,28.0,17.1,1.8,297.0,54.0
17928,2012-05-27 01:00:00,1,27,5,TLA,0.0,0.0,582.0,0.3,4.0,22.0,25.0,28.0,40.0,22.0,4.0,62.0,17.4,2.9,321.0,62.0
17931,2012-05-27 02:00:00,2,27,5,TLA,0.0,0.0,582.0,0.3,4.0,19.0,23.0,24.0,33.0,18.0,4.0,65.0,16.6,3.0,327.0,52.0
17934,2012-05-27 03:00:00,3,27,5,TLA,0.0,0.0,582.0,0.2,3.0,20.0,22.0,22.0,37.0,18.0,4.0,68.0,15.9,2.7,327.0,55.0
17937,2012-05-27 04:00:00,4,27,5,TLA,0.0,0.0,582.0,0.2,3.0,20.0,23.0,21.0,36.0,19.0,4.0,70.0,15.6,2.3,328.0,56.0
17940,2012-05-27 05:00:00,5,27,5,TLA,0.0,0.0,582.0,0.3,4.0,16.0,20.0,22.0,38.0,21.0,6.0,72.0,15.2,1.8,325.0,59.0
17943,2012-05-27 06:00:00,6,27,5,TLA,0.032,0.021,582.0,0.5,11.0,32.0,43.0,7.0,40.0,26.0,6.0,72.0,15.0,1.3,347.0,66.0
17946,2012-05-27 07:00:00,7,27,5,TLA,0.27699999999999997,0.066,582.0,0.8,28.0,40.0,69.0,4.0,44.0,38.0,8.0,71.0,15.2,0.8,357.0,82.0
17949,2012-05-27 08:00:00,8,27,5,TLA,0.993,0.26899999999999996,583.0,0.5,17.0,25.0,42.0,21.0,47.0,27.0,7.0,68.0,16.2,2.1,354.0,74.0
17952,2012-05-27 09:00:00,9,27,5,TLA,2.045,0.882,583.0,0.5,16.0,23.0,38.0,32.0,39.0,26.0,7.0,61.0,17.5,1.4,331.0,65.0
17955,2012-05-27 10:00:00,10,27,5,TLA,2.803,1.7009999999999998,583.0,0.4,12.0,21.0,33.0,43.0,39.0,26.0,9.0,55.0,18.8,1.3,278.0,64.0
17958,2012-05-27 11:00:00,11,27,5,TLA,4.167,3.065,583.0,0.4,8.0,15.0,23.0,61.0,32.0,20.0,9.0,49.0,20.3,1.6,351.0,53.0
17961,2012-05-27 12:00:00,12,27,5,TLA,5.172999999999999,4.208,582.0,0.5,7.0,14.0,21.0,70.0,52.0,29.0,7.0,42.0,22.3,3.1,347.0,81.0
17964,2012-05-27 13:00:00,13,27,5,TLA,4.8469999999999995,4.0489999999999995,582.0,0.3,8.0,16.0,23.0,76.0,11.0,20.0,8.0,34.0,23.8,3.2,9.0,31.0
17967,2012-05-27 14:00:00,14,27,5,TLA,4.331,3.32,581.0,0.3,8.0,19.0,27.0,77.0,32.0,24.0,42.0,31.0,24.8,3.8,1.0,55.0
17970,2012-05-27 15:00:00,15,27,5,TLA,3.8339999999999996,2.9419999999999997,581.0,0.3,9.0,11.0,20.0,60.0,20.0,28.0,7.0,28.0,25.7,3.7,8.0,48.0
17973,2012-05-27 16:00:00,16,27,5,TLA,3.4819999999999998,2.197,580.0,0.2,6.0,9.0,15.0,54.0,17.0,23.0,4.0,28.0,26.2,4.6,1.0,40.0
17976,2012-05-27 17:00:00,17,27,5,TLA,2.7439999999999998,1.263,580.0,0.1,5.0,8.0,13.0,52.0,15.0,27.0,5.0,27.0,26.3,5.2,347.0,42.0
17979,2012-05-27 18:00:00,18,27,5,TLA,1.515,0.42700000000000005,580.0,0.1,6.0,13.0,19.0,45.0,14.0,32.0,4.0,30.0,25.6,5.5,356.0,46.0
17982,2012-05-27 19:00:00,19,27,5,TLA,0.461,0.066,580.0,0.2,6.0,15.0,21.0,44.0,23.0,26.0,4.0,32.0,24.3,4.7,7.0,49.0
17985,2012-05-27 20:00:00,20,27,5,TLA,0.018000000000000002,0.003,581.0,0.3,8.0,15.0,23.0,45.0,18.0,18.0,3.0,34.0,22.9,4.1,16.0,36.0
17988,2012-05-27 21:00:00,21,27,5,TLA,0.0,0.0,581.0,0.4,8.0,18.0,26.0,45.0,19.0,17.0,3.0,34.0,21.6,3.6,22.0,36.0
17991,2012-05-27 22:00:00,22,27,5,TLA,0.0,0.0,582.0,0.3,7.0,15.0,22.0,39.0,27.0,21.0,3.0,49.0,19.8,3.2,12.0,48.0
17994,2012-05-27 23:00:00,23,27,5,TLA,0.0,0.0,582.0,0.2,3.0,14.0,17.0,38.0,34.0,18.0,3.0,57.0,18.2,3.3,15.0,53.0
18007,2012-06-27 10:00:00,10,27,6,MER,2.559,1.611,585.0,1.2,42.0,51.0,93.0,21.0,33.0,24.0,4.0,53.0,18.0,1.4,2.0,56.0
18008,2012-06-27 11:00:00,11,27,6,MER,3.573,2.6839999999999997,585.0,1.3,35.0,65.0,100.0,36.0,41.0,32.0,4.0,47.0,19.3,1.6,77.0,73.0
18009,2012-06-27 12:00:00,12,27,6,MER,4.122,3.427,585.0,0.8,18.0,47.0,65.0,60.0,35.0,27.0,4.0,34.0,20.8,1.9,43.0,62.0
18010,2012-06-27 13:00:00,13,27,6,MER,4.883,4.07,585.0,0.7,9.0,43.0,51.0,88.0,44.0,31.0,4.0,34.0,22.3,2.5,67.0,76.0
18011,2012-06-27 14:00:00,14,27,6,MER,1.8840000000000001,1.5290000000000001,584.0,1.0,9.0,48.0,57.0,85.0,47.0,28.0,4.0,37.0,22.7,2.5,178.0,76.0
18012,2012-06-27 15:00:00,15,27,6,MER,1.635,1.256,584.0,0.9,11.0,46.0,58.0,61.0,26.0,23.0,3.0,40.0,22.6,2.8,178.0,48.0
18013,2012-06-27 16:00:00,16,27,6,MER,1.672,1.129,584.0,0.4,5.0,24.0,29.0,47.0,21.0,21.0,3.0,44.0,22.4,3.1,156.0,41.0
18014,2012-06-27 17:00:00,17,27,6,MER,1.874,1.033,584.0,0.3,6.0,18.0,23.0,36.0,10.0,12.0,3.0,41.0,22.8,2.4,156.0,22.0
18015,2012-06-27 18:00:00,18,27,6,MER,0.9940000000000001,0.35100000000000003,584.0,0.3,5.0,21.0,25.0,32.0,9.0,12.0,4.0,42.0,22.7,2.7,151.0,21.0
18016,2012-06-27 19:00:00,19,27,6,MER,0.365,0.071,584.0,0.7,18.0,32.0,50.0,18.0,18.0,12.0,5.0,45.0,21.9,2.5,183.0,31.0
18017,2012-06-27 20:00:00,20,27,6,MER,0.027999999999999997,0.004,585.0,0.9,29.0,38.0,67.0,8.0,12.0,15.0,4.0,45.0,21.7,1.7,196.0,26.0
18018,2012-06-27 21:00:00,21,27,6,MER,0.0,0.0,585.0,0.7,11.0,43.0,53.0,16.0,22.0,24.0,8.0,48.0,21.1,2.0,295.0,46.0
18019,2012-06-27 22:00:00,22,27,6,MER,0.0,0.0,586.0,0.5,8.0,37.0,44.0,14.0,17.0,25.0,5.0,55.0,20.2,2.5,46.0,43.0
18020,2012-06-27 23:00:00,23,27,6,MER,0.0,0.0,586.0,0.3,4.0,31.0,34.0,14.0,20.0,15.0,3.0,64.0,18.6,2.6,27.0,35.0
18021,2012-06-27 00:00:00,0,27,6,MER,0.0,0.0,586.0,0.4,8.0,36.0,44.0,8.0,20.0,18.0,3.0,66.0,18.3,2.4,317.0,39.0
18022,2012-07-27 01:00:00,1,27,7,MER,0.0,0.0,586.0,1.5,83.0,42.0,124.0,1.0,24.0,21.0,8.0,81.0,15.0,1.0,358.0,45.0
18025,2012-07-27 02:00:00,2,27,7,MER,0.0,0.0,586.0,1.1,60.0,34.0,94.0,0.0,26.0,18.0,6.0,81.0,15.1,1.2,1.0,44.0
18028,2012-07-27 03:00:00,3,27,7,MER,0.0,0.0,586.0,0.8,49.0,29.0,78.0,0.0,15.0,19.0,5.0,78.0,14.8,1.5,328.0,33.0
18031,2012-07-27 04:00:00,4,27,7,MER,0.0,0.0,586.0,0.8,45.0,27.0,72.0,1.0,21.0,28.0,6.0,78.0,14.7,1.3,325.0,49.0
18034,2012-07-27 05:00:00,5,27,7,MER,0.0,0.0,586.0,1.2,70.0,29.0,98.0,1.0,24.0,29.0,6.0,80.0,14.8,0.5,357.0,54.0
18037,2012-07-27 06:00:00,6,27,7,MER,0.0,0.0,586.0,2.0,134.0,32.0,166.0,1.0,24.0,39.0,7.0,83.0,14.6,1.3,338.0,62.0
18038,2012-07-27 07:00:00,7,27,7,MER,0.12300000000000001,0.018000000000000002,586.0,2.4,166.0,34.0,200.0,1.0,33.0,49.0,9.0,78.0,14.9,1.6,320.0,82.0
18039,2012-07-27 08:00:00,8,27,7,MER,0.77,0.175,587.0,2.1,141.0,36.0,176.0,2.0,32.0,48.0,10.0,73.0,15.5,1.2,341.0,79.0
18040,2012-07-27 09:00:00,9,27,7,MER,2.031,0.768,587.0,1.4,73.0,40.0,113.0,9.0,30.0,32.0,12.0,64.0,17.4,1.2,280.0,62.0
18043,2012-07-27 10:00:00,10,27,7,MER,3.0210000000000004,1.6680000000000001,587.0,1.4,45.0,54.0,99.0,22.0,37.0,31.0,11.0,57.0,19.0,1.3,167.0,68.0
18046,2012-07-27 11:00:00,11,27,7,MER,4.111000000000001,2.787,587.0,1.2,29.0,56.0,85.0,39.0,44.0,31.0,8.0,50.0,20.3,1.4,32.0,75.0
18049,2012-07-27 12:00:00,12,27,7,MER,4.916,3.6660000000000004,586.0,1.0,19.0,55.0,73.0,60.0,40.0,26.0,6.0,39.0,22.1,2.1,8.0,66.0
18052,2012-07-27 13:00:00,13,27,7,MER,4.987,3.545,586.0,0.7,7.0,40.0,47.0,93.0,46.0,33.0,5.0,36.0,23.3,2.5,30.0,80.0
18055,2012-07-27 14:00:00,14,27,7,MER,4.583,3.181,585.0,0.5,6.0,32.0,37.0,87.0,44.0,34.0,4.0,36.0,24.1,2.8,16.0,78.0
18058,2012-07-27 15:00:00,15,27,7,MER,3.8310000000000004,2.4819999999999998,585.0,0.2,4.0,20.0,23.0,76.0,22.0,22.0,3.0,34.0,24.4,2.9,42.0,44.0
18061,2012-07-27 16:00:00,16,27,7,MER,2.244,1.264,585.0,0.3,8.0,30.0,37.0,46.0,17.0,17.0,3.0,39.0,23.3,3.0,70.0,35.0
18064,2012-07-27 17:00:00,17,27,7,MER,2.182,1.0,584.0,0.4,7.0,31.0,38.0,55.0,19.0,18.0,3.0,36.0,24.0,1.5,58.0,37.0
18067,2012-07-27 18:00:00,18,27,7,MER,0.541,0.166,584.0,0.7,12.0,45.0,57.0,40.0,18.0,25.0,4.0,43.0,23.4,3.3,161.0,43.0
18068,2012-07-27 19:00:00,19,27,7,MER,0.094,0.021,585.0,0.7,18.0,37.0,55.0,17.0,14.0,30.0,4.0,56.0,20.0,4.2,330.0,44.0
18072,2012-07-27 21:00:00,21,27,7,MER,0.0,0.0,586.0,1.0,29.0,42.0,71.0,2.0,16.0,21.0,4.0,70.0,17.8,3.9,294.0,38.0
18075,2012-07-27 22:00:00,22,27,7,MER,0.0,0.0,587.0,0.6,17.0,38.0,56.0,2.0,19.0,20.0,4.0,67.0,17.6,4.0,304.0,39.0
18078,2012-07-27 23:00:00,23,27,7,MER,0.0,0.0,587.0,0.5,16.0,33.0,49.0,5.0,16.0,23.0,4.0,66.0,17.5,3.3,311.0,40.0
18081,2012-07-27 00:00:00,0,27,7,MER,0.0,0.0,587.0,0.2,9.0,28.0,36.0,9.0,22.0,23.0,4.0,66.0,17.1,3.1,309.0,45.0
18084,2012-08-27 01:00:00,1,27,8,MER,0.0,0.0,586.0,0.4,3.0,18.0,21.0,12.0,15.0,14.0,1.0,72.0,15.6,2.5,308.0,29.0
18086,2012-08-27 02:00:00,2,27,8,MER,0.0,0.0,586.0,0.4,2.0,15.0,18.0,14.0,18.0,11.0,0.0,72.0,15.5,1.9,309.0,30.0
18088,2012-08-27 03:00:00,3,27,8,MER,0.0,0.0,586.0,0.3,2.0,12.0,14.0,16.0,11.0,7.0,0.0,73.0,15.2,2.5,320.0,18.0
18090,2012-08-27 04:00:00,4,27,8,MER,0.0,0.0,586.0,0.4,4.0,15.0,19.0,12.0,15.0,9.0,0.0,74.0,14.9,2.5,324.0,24.0
18092,2012-08-27 05:00:00,5,27,8,MER,0.0,0.0,586.0,0.7,23.0,26.0,49.0,2.0,17.0,14.0,1.0,76.0,14.4,1.6,327.0,31.0
18094,2012-08-27 06:00:00,6,27,8,MER,0.001,0.012,586.0,1.2,50.0,29.0,79.0,1.0,17.0,20.0,1.0,73.0,14.5,1.9,317.0,37.0
18097,2012-08-27 07:00:00,7,27,8,MER,0.09,0.024,586.0,1.5,47.0,29.0,76.0,2.0,25.0,23.0,2.0,72.0,14.3,2.5,307.0,48.0
18100,2012-08-27 08:00:00,8,27,8,MER,0.797,0.19,587.0,1.5,57.0,29.0,86.0,5.0,11.0,24.0,2.0,70.0,14.6,2.4,306.0,35.0
18102,2012-08-27 09:00:00,9,27,8,MER,1.649,0.6679999999999999,587.0,1.2,46.0,29.0,75.0,10.0,16.0,24.0,1.0,64.0,15.8,1.4,319.0,40.0
18105,2012-08-27 10:00:00,10,27,8,MER,2.495,1.455,587.0,1.2,38.0,36.0,74.0,16.0,23.0,23.0,1.0,58.0,16.9,1.4,19.0,47.0
18108,2012-08-27 11:00:00,11,27,8,MER,3.392,2.407,587.0,1.1,31.0,36.0,67.0,24.0,17.0,24.0,1.0,50.0,18.5,2.1,325.0,42.0
18111,2012-08-27 12:00:00,12,27,8,MER,3.983,3.117,586.0,1.0,23.0,35.0,58.0,37.0,19.0,24.0,1.0,43.0,19.5,2.2,296.0,42.0
18114,2012-08-27 13:00:00,13,27,8,MER,4.27,3.4410000000000003,586.0,0.9,12.0,33.0,45.0,56.0,14.0,22.0,1.0,41.0,20.4,2.0,3.0,36.0
18117,2012-08-27 14:00:00,14,27,8,MER,4.38,3.3680000000000003,585.0,0.8,10.0,28.0,37.0,69.0,19.0,22.0,1.0,34.0,21.7,1.9,351.0,41.0
18120,2012-08-27 15:00:00,15,27,8,MER,2.9589999999999996,2.082,585.0,0.6,5.0,23.0,28.0,67.0,8.0,18.0,0.0,33.0,22.2,2.0,20.0,27.0
18123,2012-08-27 16:00:00,16,27,8,MER,2.386,1.405,584.0,0.9,11.0,31.0,42.0,60.0,17.0,23.0,1.0,37.0,22.6,2.3,331.0,40.0
18126,2012-08-27 17:00:00,17,27,8,MER,1.7,0.763,584.0,0.9,15.0,31.0,47.0,46.0,10.0,24.0,1.0,40.0,22.7,2.5,332.0,34.0
18129,2012-08-27 18:00:00,18,27,8,MER,0.7020000000000001,0.20199999999999999,584.0,0.8,11.0,33.0,44.0,36.0,12.0,30.0,1.0,45.0,22.3,4.0,347.0,42.0
18132,2012-08-27 19:00:00,19,27,8,MER,0.14400000000000002,0.02,584.0,0.9,16.0,29.0,45.0,20.0,7.0,11.0,0.0,82.0,16.4,3.6,348.0,18.0
18135,2012-08-27 20:00:00,20,27,8,MER,0.002,0.0,585.0,1.4,47.0,38.0,85.0,1.0,11.0,15.0,1.0,75.0,17.2,2.7,344.0,26.0
18138,2012-08-27 21:00:00,21,27,8,MER,0.0,0.0,585.0,1.5,59.0,33.0,92.0,1.0,15.0,17.0,1.0,68.0,17.7,2.1,328.0,32.0
18141,2012-08-27 22:00:00,22,27,8,MER,0.0,0.0,586.0,0.9,26.0,27.0,53.0,3.0,8.0,17.0,1.0,66.0,17.4,2.1,341.0,25.0
18144,2012-08-27 23:00:00,23,27,8,MER,0.0,0.0,586.0,0.6,11.0,24.0,35.0,4.0,8.0,21.0,0.0,68.0,17.1,3.0,310.0,28.0
18148,2012-09-27 01:00:00,1,27,9,MER,0.0,0.0,586.0,0.7,7.0,33.0,40.0,3.0,7.0,8.0,2.0,84.0,15.3,0.9,326.0,15.0
18149,2012-09-27 02:00:00,2,27,9,MER,0.0,0.0,586.0,0.9,26.0,34.0,60.0,1.0,14.0,7.0,2.0,89.0,15.2,0.8,281.0,21.0
18150,2012-09-27 03:00:00,3,27,9,MER,0.0,0.0,586.0,0.8,14.0,35.0,49.0,1.0,15.0,12.0,3.0,82.0,15.2,1.3,326.0,27.0
18151,2012-09-27 04:00:00,4,27,9,MER,0.0,0.0,586.0,0.7,15.0,34.0,49.0,1.0,17.0,13.0,4.0,81.0,15.1,1.1,351.0,30.0
18152,2012-09-27 05:00:00,5,27,9,MER,0.0,0.0,586.0,1.1,37.0,30.0,68.0,1.0,20.0,14.0,4.0,80.0,15.2,1.3,320.0,34.0
18153,2012-09-27 06:00:00,6,27,9,MER,0.0,0.0,586.0,1.4,55.0,31.0,87.0,1.0,24.0,19.0,5.0,75.0,15.4,1.9,313.0,43.0
18154,2012-09-27 07:00:00,7,27,9,MER,0.048,0.013000000000000001,587.0,1.3,45.0,30.0,75.0,1.0,16.0,19.0,6.0,73.0,15.4,1.6,326.0,34.0
18155,2012-09-27 08:00:00,8,27,9,MER,0.466,0.11900000000000001,587.0,1.6,69.0,31.0,100.0,2.0,21.0,19.0,6.0,72.0,15.9,0.7,91.0,40.0
18156,2012-09-27 09:00:00,9,27,9,MER,0.9179999999999999,0.43,587.0,1.6,63.0,31.0,94.0,3.0,28.0,22.0,4.0,76.0,16.2,1.4,97.0,50.0
18157,2012-09-27 10:00:00,10,27,9,MER,2.577,1.469,587.0,1.4,51.0,37.0,88.0,12.0,36.0,24.0,4.0,67.0,17.6,1.6,110.0,60.0
18158,2012-09-27 11:00:00,11,27,9,MER,3.09,2.191,587.0,1.2,29.0,43.0,72.0,24.0,42.0,22.0,3.0,59.0,19.2,1.3,47.0,65.0
18159,2012-09-27 12:00:00,12,27,9,MER,2.82,2.311,586.0,1.4,21.0,52.0,72.0,36.0,50.0,25.0,2.0,53.0,20.3,1.4,320.0,75.0
18160,2012-09-27 13:00:00,13,27,9,MER,3.9219999999999997,3.19,586.0,0.9,9.0,34.0,43.0,57.0,43.0,19.0,2.0,47.0,21.5,1.9,15.0,63.0
18161,2012-09-27 14:00:00,14,27,9,MER,3.6239999999999997,2.8,585.0,0.7,5.0,24.0,30.0,70.0,38.0,20.0,1.0,43.0,22.6,2.2,16.0,57.0
18162,2012-09-27 15:00:00,15,27,9,MER,2.7089999999999996,1.883,584.0,0.6,2.0,21.0,23.0,80.0,32.0,24.0,2.0,43.0,22.7,2.1,28.0,56.0
18163,2012-09-27 16:00:00,16,27,9,MER,2.18,1.225,584.0,0.6,3.0,23.0,26.0,79.0,28.0,23.0,2.0,41.0,23.3,1.7,33.0,51.0
18164,2012-09-27 17:00:00,17,27,9,MER,1.2890000000000001,0.49700000000000005,583.0,0.5,2.0,19.0,20.0,69.0,26.0,22.0,1.0,40.0,23.5,1.7,353.0,48.0
18165,2012-09-27 18:00:00,18,27,9,MER,0.079,0.023,584.0,0.5,3.0,20.0,24.0,27.0,18.0,16.0,1.0,86.0,15.7,5.6,19.0,34.0
18166,2012-09-27 19:00:00,19,27,9,MER,0.006,0.002,584.0,2.6,76.0,38.0,114.0,1.0,11.0,8.0,2.0,97.0,15.3,2.2,335.0,19.0
18167,2012-09-27 20:00:00,20,27,9,MER,0.0,0.0,585.0,1.9,49.0,52.0,101.0,2.0,26.0,10.0,2.0,84.0,15.9,2.2,295.0,36.0
18168,2012-09-27 21:00:00,21,27,9,MER,0.0,0.0,586.0,2.0,55.0,48.0,103.0,2.0,20.0,17.0,7.0,74.0,16.8,2.0,223.0,37.0
18169,2012-09-27 22:00:00,22,27,9,MER,0.0,0.0,586.0,1.1,22.0,39.0,61.0,7.0,11.0,11.0,25.0,79.0,15.6,2.1,203.0,22.0
18170,2012-09-27 23:00:00,23,27,9,MER,0.0,0.0,586.0,1.2,27.0,42.0,69.0,2.0,16.0,10.0,22.0,82.0,15.4,1.9,242.0,26.0
18171,2012-09-27 00:00:00,0,27,9,MER,0.0,0.0,586.0,1.1,26.0,40.0,66.0,1.0,15.0,6.0,17.0,81.0,15.2,1.3,223.0,21.0
18172,2012-10-27 01:00:00,1,27,10,MER,0.0,0.0,586.0,0.4,8.0,22.0,30.0,9.0,9.0,18.0,1.0,64.0,13.1,2.8,323.0,27.0
18174,2012-10-27 01:00:00,1,27,10,TLA,0.0,0.0,583.0,0.3,5.0,17.0,22.0,13.0,17.0,14.0,10.0,70.0,12.9,2.1,321.0,31.0
18175,2012-10-27 02:00:00,2,27,10,MER,0.0,0.0,586.0,0.5,12.0,28.0,39.0,2.0,18.0,19.0,3.0,68.0,12.8,1.9,333.0,37.0
